Date,A,AAPL,ABBV,ABT,ACN,ADBE,ADP,ADSK,AEP,AFL,AMD,AMGN,AMT,AMZN,AON,APD,ATVI,AVGO,AXP,BA,BAC,BDX,BIIB,BKNG,BLK,BMY,C,CAT,CB,CCI,CHTR,CI,CL,CLX,CMCSA,CME,COP,COST,CRM,CSCO,CSX,CVS,CVX,D,DHR,DIS,DOW,DUK,EBAY,EL,EQIX,ETN,EW,FDX,FIS,GDX,GE,GILD,GM,GOOG,GS,HD,HON,IBM,ICE,ILMN,INTC,INTU,ISRG,ITW,JNJ,JPM,KMB,KO,LHX,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MDLZ,MDT,MMC,MMM,MO,MRK,MS,MSFT,NEE,NEM,NFLX,NKE,NSC,NVDA,ORCL,PEP,PFE,PG,PLD,PM,PNC,PSA,PYPL,QCOM,SBUX,SCHW,SO,SPG,SPGI,SRE,SYK,SYY,T,TFC,TGT,TJX,TMO,TSLA,TXN,UNH,UNP,UPS,USB,V,VRTX,VZ,WBA,WM,WMT,XOM,ZTS
2021-12-02 00:00:00,149.2770538330078,162.1233367919922,109.20183563232422,124.47022247314453,330.6114807128906,591.1199951171875,223.37551879882812,257.6600036621094,76.39830780029297,52.890411376953125,112.12000274658203,189.95980834960938,254.1582794189453,171.8679962158203,293.4471435546875,275.4661865234375,56.343650817871094,522.3900146484375,153.13377380371094,202.3800048828125,41.67977523803711,229.48143005371094,228.52000427246094,2171.929931640625,791.869140625,52.418094635009766,59.39702606201172,189.38681030273438,176.37771606445312,170.2934112548828,670.4000244140625,191.01925659179688,72.31339263916016,157.7803192138672,49.05896759033203,208.6643524169922,65.9214096069336,513.4940185546875,261.20001220703125,53.203514099121094,34.757171630859375,85.98261260986328,108.05602264404297,66.66168975830078,297.6826477050781,147.1999969482422,48.67568588256836,91.04425811767578,62.753353118896484,317.28118896484375,773.1038208007812,153.8171844482422,109.81999969482422,226.12159729003906,100.2880859375,29.438270568847656,73.8337631225586,64.08502197265625,52.48003387451172,132.60049438476562,354.3653564453125,340.8512878417969,196.6985626220703,107.30990600585938,127.53673553466797,357.4800109863281,46.677425384521484,520.9683837890625,327.32000732421875,225.68553161621094,149.74993896484375,152.87364196777344,123.61051177978516,50.36642837524414,203.3883056640625,315.6999206542969,242.59678649902344,315.8061828613281,215.61917114257812,590.3885498046875,316.8630065917969,239.3882598876953,57.144554138183594,100.86487579345703,159.75341796875,156.44679260253906,36.75309753417969,69.48519897460938,89.67236328125,304.5917663574219,85.07308959960938,49.182952880859375,599.0599975585938,150.01849365234375,268.53125,218.31137084960938,80.15982818603516,153.22869873046875,46.574344635009766,141.01971435546875,137.57296752929688,80.04644012451172,182.91041564941406,302.46954345703125,187.14999389648438,149.21031188964844,107.18270111083984,78.2728042602539,57.883277893066406,134.86729431152344,439.3197326660156,54.88673400878906,242.42376708984375,67.20491790771484,15.472166061401367,55.41725540161133,216.65711975097656,68.20022583007812,605.543701171875,288.6000061035156,184.202392578125,433.9132995605469,229.1477813720703,188.275390625,52.39305114746094,195.6664581298828,204.4499969482422,45.76259231567383,40.72660827636719,158.98829650878906,131.32882690429688,57.51700210571289,208.19493103027344
2021-12-03 00:00:00,147.63587951660156,160.22256469726562,111.0519027709961,126.30265045166016,330.6114807128906,591.1199951171875,220.93446350097656,259.0199890136719,77.36610412597656,51.96183776855469,112.12000274658203,191.1590576171875,254.8456268310547,169.489501953125,289.0943298339844,276.6066589355469,56.41249465942383,527.7515258789062,152.32301330566406,198.49000549316406,41.90904998779297,231.5491485595703,223.9199981689453,2114.43994140625,791.869140625,53.27896499633789,58.41963577270508,190.35877990722656,175.5072479248047,169.577880859375,679.2999877929688,193.01840209960938,73.54925537109375,159.3821258544922,49.3256950378418,207.47621154785156,65.78263092041016,513.4940185546875,258.32000732421875,53.279319763183594,35.02100372314453,86.82343292236328,107.37094116210938,67.77519226074219,297.6826477050781,146.22000122070312,48.57499694824219,93.1234130859375,62.753353118896484,317.28118896484375,768.670166015625,153.8171844482422,108.4800033569336,231.4454803466797,97.983154296875,29.66055679321289,71.92646026611328,63.98383712768555,52.48003387451172,132.60049438476562,354.3653564453125,340.8512878417969,196.21646118164062,109.09075164794922,126.53565979003906,347.2799987792969,46.44168472290039,520.9683837890625,321.6300048828125,226.4534149169922,151.93296813964844,150.10459899902344,126.03079223632812,50.81249237060547,204.20709228515625,312.4844970703125,240.34579467773438,318.9400329589844,215.61917114257812,590.3885498046875,318.75311279296875,239.89820861816406,57.91339874267578,100.4793930053711,163.70480346679688,158.5877685546875,37.35700607299805,68.96797943115234,89.67236328125,304.5917663574219,84.50670623779297,50.47554397583008,599.0599975585938,150.01849365234375,270.8619689941406,218.31137084960938,80.15982818603516,157.1304931640625,46.574344635009766,143.52871704101562,137.57296752929688,81.4498062133789,185.04415893554688,302.7855224609375,183.92999267578125,149.21031188964844,107.00953674316406,76.66082763671875,58.64870834350586,132.4960479736328,439.3197326660156,55.49663543701172,241.90443420410156,67.0134048461914,15.74737548828125,53.67341613769531,216.65711975097656,68.62739562988281,605.543701171875,288.6000061035156,184.0120849609375,438.5494384765625,229.48182678222656,189.05711364746094,51.45811080932617,193.7225341796875,203.80999755859375,46.38502502441406,42.46994400024414,158.4833984375,133.30648803710938,57.15095138549805,208.19493103027344
2021-12-06 00:00:00,149.75160217285156,163.6677703857422,113.38787078857422,128.4356689453125,330.6114807128906,591.1199951171875,223.1544952392578,265.55999755859375,78.44662475585938,53.3403434753418,112.12000274658203,197.1551971435547,257.33721923828125,171.36849975585938,293.62481689453125,280.6990051269531,57.130435943603516,534.23828125,156.95306396484375,205.8800048828125,41.90904998779297,233.4651336669922,224.11000061035156,2227.280029296875,791.869140625,53.76142883300781,58.19623565673828,193.70790100097656,181.3780975341797,172.293212890625,672.9500122070312,200.52133178710938,75.28333282470703,159.92236328125,49.868675231933594,206.73016357421875,67.35527038574219,513.4940185546875,258.75,53.97100830078125,35.91998291015625,88.52416229248047,109.0508041381836,68.93509674072266,297.6826477050781,150.3699951171875,49.31639099121094,94.36343383789062,62.753353118896484,317.28118896484375,771.0321655273438,153.8171844482422,111.95999908447266,235.49130249023438,101.52115631103516,30.076133728027344,74.4384994506836,63.928646087646484,52.48003387451172,132.60049438476562,354.3653564453125,340.8512878417969,198.86802673339844,110.07299041748047,127.18682861328125,351.6499938964844,48.08247375488281,520.9683837890625,323.7699890136719,229.6690216064453,155.3266143798828,151.8779296875,126.98958587646484,52.112701416015625,207.38577270507812,316.7035827636719,241.07981872558594,324.81610107421875,215.61917114257812,590.3885498046875,329.8561706542969,246.11383056640625,59.028228759765625,103.64786529541016,163.70480346679688,162.82374572753906,37.790802001953125,69.04322052001953,89.67236328125,304.5917663574219,85.58187103271484,51.54655075073242,599.0599975585938,150.01849365234375,276.63092041015625,218.31137084960938,80.15982818603516,158.7617645263672,46.574344635009766,145.7025146484375,137.57296752929688,83.28146362304688,185.04415893554688,306.5417175292969,184.86000061035156,149.21031188964844,109.0489273071289,76.66082763671875,60.35691833496094,135.5244903564453,439.3197326660156,56.263492584228516,249.2927703857422,69.89579010009766,15.626551628112793,54.60958480834961,216.65711975097656,70.5204849243164,605.543701171875,288.6000061035156,185.1824951171875,449.08074951171875,234.85548400878906,190.30978393554688,52.6522331237793,199.9984130859375,205.05999755859375,46.06930160522461,44.085506439208984,158.73585510253906,134.7509307861328,57.798580169677734,208.19493103027344
2021-12-07 00:00:00,149.75160217285156,163.6677703857422,113.53738403320312,128.38717651367188,330.6114807128906,591.1199951171875,225.9703369140625,276.70001220703125,78.84125518798828,54.288063049316406,112.12000274658203,199.54421997070312,264.2486267089844,176.1645050048828,296.8129577636719,283.6123962402344,57.79920196533203,534.23828125,163.07763671875,208.8300018310547,41.90904998779297,237.4678497314453,226.8300018310547,2245.030029296875,791.869140625,54.045230865478516,58.549957275390625,196.79713439941406,181.8713836669922,176.26522827148438,650.5999755859375,201.8607940673828,74.5456314086914,156.6334991455078,47.229976654052734,212.9933319091797,68.9834213256836,513.4940185546875,258.75,55.0322380065918,36.24243927001953,88.79170227050781,110.66497039794922,70.02075958251953,297.6826477050781,150.80999755859375,50.2133903503418,94.32613372802734,62.753353118896484,317.28118896484375,786.8986206054688,153.8171844482422,115.5199966430664,237.4228515625,101.44527435302734,30.288753509521484,75.63250732421875,64.0666275024414,52.48003387451172,132.60049438476562,354.3653564453125,340.8512878417969,199.7357940673828,111.60597229003906,127.18682861328125,369.42999267578125,49.57237243652344,520.9683837890625,323.7699890136719,230.35052490234375,155.7269744873047,154.163330078125,127.41780090332031,52.39741134643555,206.78857421875,316.7035827636719,239.88583374023438,324.0613098144531,215.61917114257812,590.3885498046875,335.97174072265625,250.07797241210938,59.01861572265625,105.55647277832031,163.70480346679688,162.22650146484375,37.84183120727539,67.97118377685547,89.67236328125,304.5917663574219,86.79145812988281,52.0635871887207,599.0599975585938,150.01849365234375,276.8524475097656,218.31137084960938,80.15982818603516,158.58053588867188,46.574344635009766,145.3194580078125,137.57296752929688,82.38841247558594,185.04415893554688,306.5417175292969,191.02000427246094,149.21031188964844,109.0489273071289,76.66082763671875,60.179561614990234,138.7660675048828,439.3197326660156,56.913761138916016,255.3092803955078,69.8287582397461,15.492302894592285,55.6008186340332,216.65711975097656,71.95731353759766,605.543701171875,288.6000061035156,189.3883819580078,453.5900573730469,236.20127868652344,190.30978393554688,53.40202713012695,204.6263427734375,205.22000122070312,45.81672286987305,44.021610260009766,159.48348999023438,134.314697265625,58.44620895385742,208.19493103027344
2021-12-08 00:00:00,149.75160217285156,163.6677703857422,113.87376403808594,128.3386993408203,330.6114807128906,591.1199951171875,225.1726837158203,276.2900085449219,78.94461822509766,54.30720901489258,112.12000274658203,201.63107299804688,263.33221435546875,176.1580047607422,297.03997802734375,283.3632507324219,58.29094314575195,534.23828125,165.01170349121094,211.02999877929688,41.90904998779297,233.7592010498047,234.72000122070312,2307.199951171875,791.869140625,54.48984909057617,58.1403923034668,196.5084228515625,182.95465087890625,175.71484375,642.0700073242188,202.19081115722656,74.49771881103516,159.0219268798828,46.620304107666016,213.656494140625,68.55787658691406,513.4940185546875,258.75,54.027862548828125,36.10563659667969,88.95411682128906,111.16236114501953,69.71455383300781,297.6826477050781,153.33999633789062,50.25914764404297,94.02778625488281,62.753353118896484,317.28118896484375,788.4476928710938,153.8171844482422,115.5199966430664,235.20297241210938,102.7542495727539,30.4337215423584,76.19847869873047,64.12181091308594,52.48003387451172,132.60049438476562,354.3653564453125,340.8512878417969,197.3252716064453,112.92784118652344,127.18682861328125,375.9800109863281,48.79912567138672,520.9683837890625,323.7699890136719,230.9168701171875,156.6611785888672,152.39947509765625,127.42711639404297,52.1981086730957,208.66688537597656,316.7035827636719,239.1126708984375,325.88623046875,215.61917114257812,590.3885498046875,338.7723083496094,249.7604522705078,58.50925827026367,105.69750213623047,163.70480346679688,161.7578582763672,37.86735153198242,68.84574127197266,89.67236328125,304.5917663574219,86.70504760742188,52.54841613769531,599.0599975585938,150.01849365234375,275.9278564453125,218.31137084960938,80.15982818603516,158.857177734375,46.574344635009766,145.97064208984375,137.57296752929688,81.91454315185547,185.04415893554688,306.5417175292969,197.35000610351562,149.21031188964844,109.0489273071289,76.66082763671875,60.44092559814453,139.83177185058594,439.3197326660156,56.55947494506836,256.0246276855469,70.38417053222656,15.552713394165039,54.84821319580078,216.65711975097656,72.17088317871094,605.543701171875,288.6000061035156,186.87625122070312,457.62103271484375,236.3253631591797,190.30978393554688,52.80033874511719,206.22491455078125,206.61000061035156,45.54609298706055,44.26805114746094,158.7843780517578,132.95748901367188,58.61515808105469,208.19493103027344
2021-12-09 00:00:00,149.75160217285156,163.6677703857422,116.00416564941406,128.4938201904297,330.6114807128906,591.1199951171875,224.67071533203125,267.6700134277344,78.47480773925781,54.91987228393555,112.12000274658203,200.72457885742188,258.7595520019531,174.17100524902344,291.67047119140625,280.9768981933594,58.0942497253418,534.23828125,164.12283325195312,207.55999755859375,41.90904998779297,233.31182861328125,232.42999267578125,2267.610107421875,791.869140625,54.43309020996094,57.8425178527832,196.45068359375,183.9605255126953,173.94439697265625,611.969970703125,205.0929718017578,74.72765350341797,158.2068328857422,45.54387664794922,210.4849395751953,67.11474609375,513.4940185546875,264.32000732421875,54.530052185058594,35.773406982421875,92.97664642333984,110.87144470214844,70.6981430053711,297.6826477050781,152.94000244140625,49.78319549560547,93.49634552001953,62.753353118896484,317.28118896484375,773.2877807617188,153.8171844482422,115.5199966430664,235.68345642089844,99.58615112304688,29.65089225769043,75.8495864868164,64.6645278930664,52.48003387451172,132.60049438476562,354.3653564453125,340.8512878417969,198.626953125,113.43273162841797,127.18682861328125,371.3399963378906,47.60154724121094,520.9683837890625,323.7699890136719,231.9151153564453,158.14828491210938,152.16241455078125,127.29569244384766,52.065250396728516,208.5609588623047,316.7035827636719,237.722900390625,328.2939453125,215.61917114257812,590.3885498046875,340.9295959472656,252.41604614257812,58.61497497558594,106.0641860961914,163.70480346679688,161.66600036621094,37.92688751220703,68.5166015625,89.67236328125,304.5917663574219,86.31147003173828,52.40856170654297,599.0599975585938,150.01849365234375,276.36126708984375,218.31137084960938,80.15982818603516,158.65684509277344,46.574344635009766,146.8229217529297,137.57296752929688,81.55915069580078,185.04415893554688,306.5417175292969,191.75,149.21031188964844,109.0489273071289,76.66082763671875,60.272911071777344,136.6366729736328,439.3197326660156,56.59535217285156,255.2995147705078,70.73848724365234,15.398327827453613,54.7197151184082,216.65711975097656,71.8602294921875,605.543701171875,288.6000061035156,184.0311279296875,461.9741516113281,235.99130249023438,190.30978393554688,52.95770263671875,208.5931396484375,208.41000366210938,45.2484016418457,44.87958908081055,158.06585693359375,134.80682373046875,58.76533126831055,208.19493103027344
2021-12-10 00:00:00,149.75160217285156,163.6677703857422,117.23755645751953,128.4938201904297,330.6114807128906,591.1199951171875,228.52236938476562,269.0,78.91642761230469,55.36980056762695,112.12000274658203,199.13815307617188,260.2010803222656,172.21200561523438,289.93328857421875,283.05657958984375,57.63201141357422,534.23828125,163.15579223632812,205.05999755859375,41.90904998779297,233.17852783203125,232.6199951171875,2236.360107421875,791.869140625,53.316802978515625,56.51141357421875,195.80587768554688,185.18887329101562,177.2376251220703,610.8900146484375,208.62603759765625,76.135986328125,159.73277282714844,46.15353012084961,211.1876678466797,67.98432922363281,513.4940185546875,264.32000732421875,56.140838623046875,35.90043640136719,94.4576187133789,111.05913543701172,70.48471069335938,297.6826477050781,152.7100067138672,50.04863357543945,94.64314270019531,62.753353118896484,317.28118896484375,772.4067993164062,153.8171844482422,115.5199966430664,237.39927673339844,99.490966796875,29.46726417541504,75.16730499267578,64.61852264404297,52.48003387451172,132.60049438476562,354.3653564453125,340.8512878417969,202.3006134033203,113.9100570678711,127.18682861328125,374.5199890136719,47.70527267456055,520.9683837890625,323.7699890136719,233.02857971191406,157.75746154785156,151.55551147460938,127.72750091552734,53.41290283203125,208.8306427001953,316.7035827636719,238.93649291992188,329.5169372558594,215.61917114257812,590.3885498046875,346.2732849121094,254.94654846191406,59.83551025390625,105.70691680908203,163.70480346679688,162.7318572998047,38.352176666259766,68.29090881347656,89.67236328125,304.5917663574219,86.66665649414062,52.305992126464844,599.0599975585938,150.01849365234375,278.8460388183594,218.31137084960938,80.15982818603516,161.1944580078125,46.574344635009766,148.87225341796875,137.57296752929688,82.05123901367188,185.04415893554688,306.5417175292969,188.50999450683594,149.21031188964844,109.0489273071289,76.66082763671875,60.74897003173828,136.79820251464844,439.3197326660156,56.85994338989258,254.96633911132812,70.54696655273438,15.33120346069336,54.50862121582031,216.65711975097656,72.54952239990234,605.543701171875,288.6000061035156,186.50514221191406,466.7664794921875,237.1461944580078,190.30978393554688,53.4760856628418,210.57655334472656,208.05999755859375,45.27546691894531,45.18079376220703,159.93988037109375,137.2693634033203,59.14077377319336,208.19493103027344
2021-12-13 00:00:00,149.75160217285156,163.6677703857422,118.2093276977539,128.4938201904297,330.6114807128906,591.1199951171875,226.87167358398438,268.8800048828125,79.84661865234375,54.58481979370117,112.12000274658203,199.6103057861328,263.49444580078125,169.5675048828125,290.0024108886719,285.174560546875,57.73036193847656,534.23828125,159.51229858398438,197.39999389648438,41.632015228271484,240.64117431640625,234.5,2149.510009765625,791.869140625,55.86155319213867,56.01806640625,193.6790008544922,183.98951721191406,182.20956420898438,605.5499877929688,208.82986450195312,77.73592376708984,163.09747314453125,45.448612213134766,210.72535705566406,65.6993637084961,513.4940185546875,264.32000732421875,55.534423828125,35.18711853027344,94.49584197998047,108.75048065185547,71.21778106689453,297.6826477050781,150.42999267578125,48.80381774902344,96.06964111328125,62.753353118896484,317.28118896484375,790.10302734375,153.8171844482422,115.5199966430664,232.21327209472656,99.72895812988281,29.486595153808594,72.20557403564453,64.94966888427734,52.48003387451172,132.60049438476562,354.3653564453125,340.8512878417969,201.74136352539062,112.52393341064453,127.18682861328125,379.5400085449219,47.1489143371582,520.9683837890625,323.7699890136719,233.66204833984375,160.57916259765625,149.75376892089844,130.7406768798828,54.8175048828125,209.9287109375,316.7035827636719,243.23289489746094,330.15704345703125,215.61917114257812,590.3885498046875,341.7113037109375,253.1376953125,60.71007537841797,106.1111831665039,163.70480346679688,160.41632080078125,38.581825256347656,69.04322052001953,89.67236328125,304.5917663574219,88.06822204589844,53.30363845825195,599.0599975585938,150.01849365234375,273.9920349121094,218.31137084960938,80.15982818603516,161.99578857421875,46.574344635009766,150.9886016845703,137.57296752929688,83.53661346435547,183.62167358398438,306.5417175292969,186.3800048828125,149.21031188964844,109.0489273071289,77.54985809326172,61.77576446533203,135.61351013183594,439.3197326660156,56.63571548461914,254.8389434814453,70.2692642211914,15.062705039978027,53.23286819458008,216.65711975097656,70.99620056152344,605.543701171875,288.6000061035156,183.87889099121094,466.6785888671875,234.550048828125,190.30978393554688,52.59669494628906,208.2280731201172,208.14999389648438,45.356658935546875,44.852203369140625,159.4640655517578,139.74163818359375,57.84552001953125,208.19493103027344
2021-12-14 00:00:00,150.15695190429688,163.6677703857422,118.9381332397461,128.89134216308594,330.6114807128906,591.1199951171875,221.75543212890625,263.2200012207031,79.98755645751953,54.718841552734375,112.12000274658203,201.82936096191406,261.0028991699219,169.0915069580078,290.33795166015625,285.7879333496094,58.53681564331055,534.23828125,159.07275390625,195.5,41.632015228271484,236.00558471679688,230.75999450683594,2124.929931640625,791.869140625,56.296714782714844,56.446258544921875,194.05433654785156,186.22377014160156,180.12091064453125,621.8900146484375,210.25669860839844,78.68439483642578,163.6566925048828,46.44883728027344,210.4017333984375,65.38483428955078,513.4940185546875,255.58999633789062,54.73851013183594,35.09917068481445,94.38117980957031,109.06957244873047,71.0785903930664,297.6826477050781,149.10000610351562,49.31639099121094,95.81790924072266,62.753353118896484,317.28118896484375,780.0933837890625,153.8171844482422,116.9000015258789,231.38427734375,101.70927429199219,29.100011825561523,71.41475677490234,65.5257568359375,52.48003387451172,132.60049438476562,354.3653564453125,340.8512878417969,199.28262329101562,113.60713195800781,127.18682861328125,386.3800048828125,46.866024017333984,520.9683837890625,328.239990234375,232.0015106201172,162.33316040039062,150.90118408203125,129.62364196777344,54.85546875,205.17030334472656,316.7035827636719,244.06480407714844,330.24310302734375,215.61917114257812,590.3885498046875,337.0008850097656,252.58924865722656,60.921512603759766,105.01116180419922,163.70480346679688,160.5449676513672,38.61585235595703,69.9830322265625,89.67236328125,304.5917663574219,86.42666625976562,52.37126159667969,597.989990234375,150.01849365234375,273.2696838378906,218.31137084960938,80.15982818603516,161.59512329101562,46.574344635009766,151.5440216064453,137.57296752929688,83.76444244384766,186.05487060546875,306.5417175292969,186.8000030517578,149.21031188964844,109.0489273071289,77.54985809326172,61.579742431640625,135.46092224121094,439.3197326660156,56.572933197021484,249.62596130371094,70.4033203125,14.962018966674805,53.83861541748047,216.65711975097656,70.8117446899414,605.543701171875,288.6000061035156,181.05274963378906,467.9669189453125,233.47149658203125,191.89207458496094,53.050270080566406,207.2018280029297,209.24000549316406,45.690425872802734,45.01649856567383,157.86196899414062,141.07510375976562,57.761043548583984,208.19493103027344
2021-12-15 00:00:00,150.15695190429688,163.6677703857422,121.68521881103516,128.89134216308594,330.6114807128906,591.1199951171875,225.80979919433594,271.7300109863281,81.96070861816406,54.90073013305664,112.12000274658203,207.0323028564453,261.9002990722656,173.31500244140625,292.0751647949219,292.38153076171875,59.26458740234375,534.23828125,158.4768829345703,195.42999267578125,41.97591781616211,237.41433715820312,235.8800048828125,2130.3798828125,791.869140625,57.337318420410156,56.073917388916016,194.93011474609375,187.59718322753906,182.0616912841797,617.3200073242188,211.07203674316406,79.2879638671875,166.9360809326172,45.89632797241211,210.4941864013672,65.41259765625,513.4940185546875,260.0400085449219,56.785160064697266,35.63660430908203,96.07237243652344,108.45018005371094,72.5632553100586,297.6826477050781,150.39999389648438,49.46284484863281,96.796875,62.753353118896484,317.28118896484375,790.9935302734375,153.8171844482422,116.9000015258789,232.09759521484375,101.69973754882812,28.703763961791992,71.39148712158203,66.16688537597656,52.48003387451172,132.60049438476562,354.3653564453125,340.8512878417969,202.2523956298828,113.01046752929688,127.18682861328125,391.739990234375,47.78071212768555,520.9683837890625,328.239990234375,235.2170867919922,163.14346313476562,149.77273559570312,129.82077026367188,55.10222244262695,205.17030334472656,316.7035827636719,269.4127502441406,329.0774230957031,215.61917114257812,590.3885498046875,342.7405090332031,254.5135498046875,62.266990661621094,98.66480255126953,163.70480346679688,161.5189666748047,39.09217071533203,71.47344970703125,89.67236328125,304.5917663574219,88.31782531738281,50.56246566772461,597.989990234375,150.01849365234375,277.1509094238281,218.31137084960938,80.15982818603516,163.6748046875,46.574344635009766,152.128173828125,137.57296752929688,84.50257873535156,185.37167358398438,306.5417175292969,190.66000366210938,149.21031188964844,110.31873321533203,77.54985809326172,62.307830810546875,136.4571533203125,439.3197326660156,57.2635612487793,247.14683532714844,71.40880584716797,14.88147258758545,53.756019592285156,216.65711975097656,70.92823791503906,605.543701171875,288.6000061035156,184.06918334960938,482.529296875,235.8671875,191.89207458496094,52.52263641357422,209.5009765625,211.1300048828125,45.600215911865234,45.32683563232422,157.81341552734375,141.88296508789062,57.50761795043945,208.19493103027344
2021-12-16 00:00:00,149.08920288085938,163.6677703857422,123.13353729248047,128.89134216308594,330.6114807128906,566.0900268554688,223.81158447265625,269.6099853515625,82.6842041015625,55.427242279052734,112.12000274658203,210.17674255371094,266.7879333496094,168.87100219726562,291.30523681640625,290.5318603515625,60.474273681640625,534.23828125,159.21926879882812,190.7899932861328,41.97591781616211,244.8294219970703,235.52000427246094,2164.909912109375,791.869140625,58.81309509277344,56.84651565551758,198.41392517089844,190.2194366455078,182.0616912841797,631.5800170898438,212.24647521972656,79.2879638671875,168.86956787109375,46.525047302246094,211.82566833496094,66.32842254638672,513.4940185546875,253.1199951171875,57.14522171020508,35.73432159423828,96.71253967285156,109.4637222290039,72.90657806396484,297.6826477050781,148.75,49.97541046142578,97.46817779541016,61.796138763427734,317.28118896484375,796.6181030273438,153.8171844482422,116.9000015258789,229.9191131591797,103.2706527709961,30.143783569335938,71.74038696289062,67.18898010253906,52.48003387451172,132.60049438476562,354.3653564453125,340.8512878417969,202.10777282714844,115.59911346435547,127.18682861328125,378.8699951171875,47.93158721923828,520.9683837890625,328.239990234375,235.54344177246094,164.92605590820312,152.114990234375,133.12496948242188,55.662166595458984,203.0126495361328,316.7035827636719,273.09271240234375,329.4787292480469,215.61917114257812,590.3885498046875,349.24200439453125,255.50465393066406,63.1319465637207,96.09803771972656,163.70480346679688,163.8437042236328,40.27445602416992,72.06201934814453,89.67236328125,304.5917663574219,88.31782531738281,55.00988006591797,591.0599975585938,150.01849365234375,279.693603515625,218.31137084960938,80.15982818603516,163.9132843017578,46.574344635009766,152.128173828125,137.57296752929688,86.00617218017578,185.37167358398438,306.5417175292969,188.75,149.21031188964844,109.27017211914062,77.54985809326172,63.05459213256836,136.1160888671875,439.3197326660156,57.66716384887695,246.40213012695312,70.87254333496094,15.915186882019043,54.31588363647461,215.4325714111328,71.32627868652344,605.543701171875,288.6000061035156,179.12109375,481.0457458496094,237.04119873046875,191.89207458496094,53.161354064941406,211.53372192382812,212.61000061035156,47.58479309082031,44.961734771728516,161.22154235839844,139.5177459716797,57.60147476196289,208.19493103027344
2021-12-17 00:00:00,149.7021484375,163.6677703857422,121.03115844726562,128.89134216308594,330.6114807128906,556.6400146484375,221.4561767578125,277.6499938964844,81.31238555908203,54.41250991821289,112.12000274658203,210.10121154785156,266.20556640625,170.0175018310547,288.5909423828125,285.9125061035156,60.34642028808594,534.23828125,156.2986297607422,192.6300048828125,41.918601989746094,244.5343017578125,237.42999267578125,2210.4599609375,791.869140625,58.23603057861328,55.42232894897461,193.79449462890625,184.3048095703125,182.0616912841797,650.0,213.16856384277344,79.01970672607422,165.0689239501953,46.4393196105957,207.84048461914062,63.46991729736328,513.4940185546875,252.92999267578125,57.2873420715332,34.903743743896484,95.89082336425781,106.61075592041016,71.1064224243164,297.6826477050781,148.75999450683594,49.517757415771484,96.06964111328125,61.7864875793457,317.28118896484375,795.9984741210938,153.8171844482422,116.9000015258789,241.29359436035156,102.80414581298828,30.085796356201172,70.90304565429688,67.09607696533203,52.48003387451172,132.60049438476562,354.3653564453125,340.8512878417969,197.82667541503906,116.94851684570312,127.18682861328125,384.9200134277344,47.73356628417969,520.9683837890625,328.239990234375,228.62277221679688,160.3694305419922,148.65374755859375,130.82516479492188,54.789039611816406,200.2866668701172,316.7035827636719,261.7203369140625,328.80987548828125,215.61917114257812,590.3885498046875,345.6696472167969,251.8002471923828,62.43037796020508,94.61251831054688,163.70480346679688,160.572509765625,41.03997039794922,71.8531723022461,89.67236328125,304.5917663574219,87.30024719238281,55.233646392822266,586.72998046875,150.01849365234375,274.2809753417969,218.31137084960938,80.15982818603516,160.55526733398438,46.574344635009766,150.78750610351562,137.57296752929688,85.15869140625,184.58558654785156,306.5417175292969,186.1999969482422,149.21031188964844,104.49880981445312,77.54985809326172,62.391841888427734,135.28143310546875,439.3197326660156,56.89582443237305,246.16696166992188,69.05308532714844,15.962173461914062,52.41602325439453,214.02369689941406,71.8602294921875,605.543701171875,288.6000061035156,177.27503967285156,475.4433288574219,232.7447967529297,191.89207458496094,51.58770751953125,209.07667541503906,214.5399932861328,47.96366882324219,44.58750915527344,156.62881469726562,135.05015563964844,56.34376525878906,208.19493103027344
